"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Marcellus, Michigan, United States","42.08386","-85.83844","Lake Starts 200 feet from your bed!","6","Entire cottage",,"https://www.airbnb.com/rooms/44187116"
"South Haven, Michigan, United States","42.39154","-86.27876","Bonjour SoHa at Trailside - Spacious Lovely Vacati","12","Entire home","5","https://www.airbnb.com/rooms/53497278"
"Manitou Beach-Devils Lake, Michigan, United States","41.98222","-84.28014","Devils Lake Cottage","4","Entire home","4.5","https://www.airbnb.com/rooms/25766648"
"Crystal, Michigan, United States","43.26596","-84.91834","Still Waters, Crystal Lake vacation getaway","16","Entire home","5","https://www.airbnb.com/rooms/20602307"
"Douglas, Michigan, United States","42.649","-86.207","Houseboat Getaway - Stay aboard Into the Blue!","4","Houseboat","5","https://www.airbnb.com/rooms/39050405"
"Boyne City, Michigan, United States","45.21122","-85.09665","Your Own Private Up North Retreat","14","Entire home","5","https://www.airbnb.com/rooms/11281602"
"Lakeside, Michigan, United States","41.845","-86.676","Pebble Path Cottage - Less than a block to beach!","4","Entire cottage","5","https://www.airbnb.com/rooms/21737525"
"Buchanan, Michigan, United States","41.88853","-86.40301","Centennial Stone Farmhouse in Harbor Country","8","Entire home","4.5","https://www.airbnb.com/rooms/20206973"
"Glen Arbor, Michigan, United States","44.89978","-85.98834","Lenna's Landing - Glen Arbor","5","Entire cottage","5","https://www.airbnb.com/rooms/50706714"
"Niles, Michigan, United States","41.83907","-86.18973","Barron Lake front Cottage.  Notre Dame Nearby!","6","Entire cottage","5","https://www.airbnb.com/rooms/38332461"
"Au Train Township, Michigan, United States","46.437","-86.711","Furnace Lake Retreat, Munising","14","Entire home","5","https://www.airbnb.com/rooms/30788065"
"Wellston, Michigan, United States","44.26824","-86.00218","Camp Highbridge 18 Acres Hunting! River Frontage!","6","Entire cabin","5","https://www.airbnb.com/rooms/47027659"
"Ludington, Michigan, United States","43.958","-86.459","Adorable “Beach View Cottage” by the lake.","6","Entire home","5","https://www.airbnb.com/rooms/31488876"
"Brighton, Michigan, United States","42.535","-83.854","Lakefront, Hot tub, Paddle boat, Kayaks & Sunsets!","6","Entire guesthouse","5","https://www.airbnb.com/rooms/769078"
"Buchanan, Michigan, United States","41.906","-86.458","Hills School...Historic Comfort in Wine Country","4","Entire home","5","https://www.airbnb.com/rooms/48677880"
"Marquette, Michigan, United States","46.54518","-87.38664","351 E Arch•2 king rooms•1 room w/2 twins•qnsleeper","7","Entire home","5","https://www.airbnb.com/rooms/32014134"
"Twin Lake, Michigan, United States","43.37137","-86.14173","Peaceful retreat away from the hustle and bustle!","10","Entire home","5","https://www.airbnb.com/rooms/50616148"
"Grayling, Michigan, United States","44.66548","-84.61701","The WhirlPool River Lodge","12","Entire cabin","5","https://www.airbnb.com/rooms/19540584"
"Boyne Falls, Michigan, United States","45.16585","-84.93108","Boyne Mountain, short walk to everything at base","13","Entire home","5","https://www.airbnb.com/rooms/36193160"
"Oscoda Township, Michigan, United States","44.45124","-83.32692","""Life's a Beach""","7","Entire cottage","5","https://www.airbnb.com/rooms/15476161"
"Harbor Springs, Michigan, United States","45.44024","-85.00327","Relax in Harbor Springs. Dogs friendly home","8","Entire home","5","https://www.airbnb.com/rooms/18414407"
"Charlevoix, Michigan, United States","45.28607","-85.2729","Charlevoix The Beautiful Getaway -The Curtis House","6","Entire home","5","https://www.airbnb.com/rooms/47449657"
"South Haven, Michigan, United States","42.49955","-86.24118","Belle Haven - Rest, Relax & Recharge!","6","Entire cottage","5","https://www.airbnb.com/rooms/51657171"
"Frankfort, Michigan, United States","44.63663","-86.2338","Suite Baby James","4","Entire home","5","https://www.airbnb.com/rooms/39053110"
