"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Breckenridge, Colorado, United States","39.49557","-106.06636","Ziggy Bear Lodge","8","Entire home","5","https://www.airbnb.com/rooms/49634566"
"Breckenridge, Colorado, United States","39.39929","-106.04637","Gorgeous Breck House: Deck, Grill + Mtn Views","6","Entire home","4.5","https://www.airbnb.com/rooms/52317608"
"Dillon, Colorado, United States","39.62301","-106.02666","Exquisite home w/private hot tub, grill, firepit, and lake and mountain views","8","Entire home","4.5","https://www.airbnb.com/rooms/40429086"
"Keystone, Colorado, United States","39.60507","-105.97597","Keystone CO | Keystone Condominiums | 3 Bedroom","8","Entire condo",,"https://www.airbnb.com/rooms/49728495"
"Breckenridge, Colorado, United States","39.474","-106.052","One Bedroom Suite At Beaver Run Resort - Building 4, Closest to Lifts!","4","Entire condo",,"https://www.airbnb.com/rooms/51515600"
"Breckenridge, Colorado, United States","39.48965","-106.04454","Family friendly and 1 minute walk to Main St!","10","Entire home","5","https://www.airbnb.com/rooms/14469388"
"Breckenridge, Colorado, United States","39.37482","-106.06152","Quandary Family Hideaway - Mountain View - Hot Tub","8","Entire home","5","https://www.airbnb.com/rooms/53446025"
"Keystone, Colorado, United States","39.60851","-105.9525","Townhome w/ Sauna ~ 1 Mile to Keystone Ski Resort!","10","Entire townhouse","5","https://www.airbnb.com/rooms/43752662"
"Silverthorne, Colorado, United States","39.65434","-106.08902","Magnificent Mountain Getaway","10","Entire chalet","5","https://www.airbnb.com/rooms/22188409"
"Silverthorne, Colorado, United States","39.61905","-106.08575","Beautiful 5 Level Luxury Lodge","14","Entire home","5","https://www.airbnb.com/rooms/11281809"
"Keystone, Colorado, United States","39.603","-105.93","Alders 46 - Modern Townhome, Private garage, Near Trails, Close to River Run.","12","Entire home/apt",,"https://www.airbnb.com/rooms/47080289"
"Frisco, Colorado, United States","39.57419","-106.10657","Enjoy Frisco from your own Mountain Hideaway!","12","Entire cabin","5","https://www.airbnb.com/rooms/43894575"
"Blue River, Colorado, United States","39.4414","-106.03906","Relax in the Hot Tub at a Cabin near Breckenridge Ski Resort","6","Entire cabin","5","https://www.airbnb.com/rooms/4387908"
"Breckenridge, Colorado, United States","39.50271","-106.06077","Mtn Views, Hot Tub, Close to Skiing","8","Entire home","5","https://www.airbnb.com/rooms/4849125"
"Dillon, Colorado, United States","39.59562","-106.01097","Sunlight Retreat- Treasured Family Memories!","8","Entire home","5","https://www.airbnb.com/rooms/41155719"
"Silverthorne, Colorado, United States","39.63821","-106.05425","Summit County Viewhouse","8","Entire home","5","https://www.airbnb.com/rooms/42175004"
"Breckenridge, Colorado, United States","39.49922","-106.0601","3 BDR Retreat w/ Stunning Mountain & Forest Views!","8","Entire home","5","https://www.airbnb.com/rooms/52561481"
