"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"South Lake Tahoe, California, United States","38.888","-119.983","Enchanting Alpine Chalet w/ Wood Stove, Lots of Room, Prime Location","8","Entire chalet","4.5","https://www.airbnb.com/rooms/19270598"
"Stateline, Nevada, United States","38.961","-119.884","Ski-in Executive Condo - S Tahoe #5","5","Room in serviced apartment","5","https://www.airbnb.com/rooms/10108615"
"South Lake Tahoe, California, United States","38.893","-119.976","Updated dog-friendly home with mountain views, WiFi & wood-burning fireplace","8","Entire home","4.5","https://www.airbnb.com/rooms/22207326"
"South Lake Tahoe, California, United States","38.93744","-119.98425","Your TaHome","8","Entire guesthouse","5","https://www.airbnb.com/rooms/35122027"
"South Lake Tahoe, California, United States","38.95444","-119.94722","Tahoe Woods Penthouse","8","Entire condo","4.5","https://www.airbnb.com/rooms/40109250"
"South Lake Tahoe, California, United States","38.85545","-120.04213","Camp Kiowa, a cozy modern mountain cabin","4","Entire cabin","5","https://www.airbnb.com/rooms/49772318"
"South Lake Tahoe, California, United States","38.915","-119.971","1489O 4 Bedroom Tahoe Home Set On  A Huge Lot","10","Entire home","4.5","https://www.airbnb.com/rooms/14708443"
"South Lake Tahoe, California, United States","38.89194","-119.98002","Tahoe - Contemporary Style Cabin Home","8","Entire home","5","https://www.airbnb.com/rooms/30152880"
"South Lake Tahoe, California, United States","38.948","-119.961","Instagrammable Townhome steps from Lake Tahoe – Sleeps 10!","10","Entire townhouse","4","https://www.airbnb.com/rooms/27644521"
"South Lake Tahoe, California, United States","38.874","-119.997","1760T The Thunderbird Cabin, 3 bedrooms, 3 baths,","8","Entire home","4.5","https://www.airbnb.com/rooms/52494927"
"South Lake Tahoe, California, United States","38.91","-119.96","The Bear Creek Cabin is an immaculate 2 bedroom Ta","6","Entire cabin","5","https://www.airbnb.com/rooms/40655173"
"South Lake Tahoe, California, United States","38.8917","-119.98328","Gorgeous South Lake Tahoe Home w/ Private Hot Tub!","12","Entire home","5","https://www.airbnb.com/rooms/20216717"
"South Lake Tahoe, California, United States","38.89175","-119.98404","Single-level chalet with large yard, firepit & wood stove - dogs welcome","6","Entire home","5","https://www.airbnb.com/rooms/53006489"
"Stateline, Nevada, United States","38.96035","-119.88305","Christmas in Lake Tahoe","6","Entire townhouse",,"https://www.airbnb.com/rooms/46200257"
"South Lake Tahoe, California, United States","38.88848","-119.98832","Spacious South Lake Tahoe Home w/ Deck & BBQ Grill","10","Entire home","4.5","https://www.airbnb.com/rooms/34393777"
"South Lake Tahoe, California, United States","38.81979","-120.02081","Beautiful Modern Cabin on National Forest","7","Entire home","5","https://www.airbnb.com/rooms/6854658"
"South Lake Tahoe, California, United States","38.84623","-120.04143","Woody's Cabin - Stay a month for price of 1 week","8","Entire cabin","5","https://www.airbnb.com/rooms/2160449"
"South Lake Tahoe, California, United States","38.8901","-119.9772","Beary Cute Cabin*Fence*Garage*P-pong*Heavenly 5 mi","8","Entire cabin","5","https://www.airbnb.com/rooms/47736031"
"South Lake Tahoe, California, United States","38.86831","-120.00046","Great Getaway Cabin","10","Entire cabin","5","https://www.airbnb.com/rooms/46056259"
"South Lake Tahoe, California, United States","38.85619","-120.03334","Secluded Cabin in the Pines. Garage & HotTub","6","Entire cabin",,"https://www.airbnb.com/rooms/22352339"
"South Lake Tahoe, California, United States","38.9484","-119.95865","Relaxed, Rustic Modern home - 5 mins to Heavenly","12","Entire cabin","4.5","https://www.airbnb.com/rooms/11360507"
"Stateline, Nevada, United States","38.96502","-119.88546","Posh Heavenly Condo. Panoramic views. Ski shuttle.","6","Entire townhouse","5","https://www.airbnb.com/rooms/45660401"
"South Lake Tahoe, California, United States","38.94806","-119.96196","Condo with WiFi, pool, hot tub, tennis, & lake access","6","Entire condo","4","https://www.airbnb.com/rooms/29412992"
"South Lake Tahoe, California, United States","38.85141","-120.00412","Majestic, Cozy, Forest view (9 min to lake/skiing)","8","Entire home","5","https://www.airbnb.com/rooms/45954040"
"South Lake Tahoe, California, United States","38.94786","-119.96198","New listing! Modern home w/ shared pool/hot tub/free WiFi next to lake/ski lifts","6","Entire home","4.5","https://www.airbnb.com/rooms/44165478"
"South Lake Tahoe, California, United States","38.9028","-119.97679","Luxury 4BR Home Near Heavenly, WiFi, HDTV, Pool Tb","10","Entire home","4.5","https://www.airbnb.com/rooms/3237662"
"South Lake Tahoe, California, United States","38.871","-120.003","Cabin Nestled Among the Tall Pine","6","Entire cabin","4.5","https://www.airbnb.com/rooms/18154046"
"South Lake Tahoe, California, United States","38.86347","-119.99576","Willow's Hideaway | PACKED with Fun","8","Entire home","4.5","https://www.airbnb.com/rooms/50210329"
"South Lake Tahoe, California, United States","38.85945","-120.01287","Sweeping mountain views,  hot tub, and pool table","8","Entire chalet","5","https://www.airbnb.com/rooms/16191163"
"South Lake Tahoe, California, United States","38.94754","-119.95708","Be close2 EVERYTHING + LAKE @ S.L Tahoe Apt.","4","Entire rental unit","5","https://www.airbnb.com/rooms/35347351"
"South Lake Tahoe, California, United States","38.877","-120.036","1376MD.4 Bedroom Mountain Contemporary Home Views,","8","Entire home",,"https://www.airbnb.com/rooms/51655176"
"South Lake Tahoe, California, United States","38.88","-119.992","Where Eagles Fly-An impeccably maintained 3 bedroo","8","Entire home","5","https://www.airbnb.com/rooms/29705582"
"South Lake Tahoe, California, United States","38.94679","-119.96176","Lofted lakefront gem with pool, hot tub, beach access & WiFi","6","Entire condo","4.5","https://www.airbnb.com/rooms/47049121"
"South Lake Tahoe, California, United States","38.948","-119.962","Family Games, Central Location+Lakeland Village424","6","Entire townhouse","5","https://www.airbnb.com/rooms/47906489"
"Stateline, Nevada, United States","38.961","-119.884","Ridge Tahoe Resort-One Bedroom Villa-Terrace Bldg.","4","Private room in resort",,"https://www.airbnb.com/rooms/40896122"
"South Lake Tahoe, California, United States","38.92538","-119.97683","Eagles Perch Sierra Getaway","12","Entire home","4.5","https://www.airbnb.com/rooms/28580654"
"South Lake Tahoe, California, United States","38.956","-119.948","Conifer Chalet Walking Distance to Heavenly","6","Entire condo","5","https://www.airbnb.com/rooms/30313720"
"South Lake Tahoe, California, United States","38.883","-119.989","Stunning 4 Bedroom Home with Hot Tub In Tahoe Para","10","Entire home","5","https://www.airbnb.com/rooms/35871988"
"Stateline, Nevada, United States","38.966","-119.886","Heavenly Mountain Retreat","10","Entire townhouse","5","https://www.airbnb.com/rooms/37118176"
"South Lake Tahoe, California, United States","38.911","-119.959","Fall Special The Lazy Bear's Den roomy 2 bedroom u","6","Entire cabin",,"https://www.airbnb.com/rooms/48715193"
"Stateline, Nevada, United States","38.97092","-119.88718","Heavenly Condo 5★~NO CLEAN FEE~Slps 4~NV SKI LIFTS","4","Entire condo","5","https://www.airbnb.com/rooms/22821149"
"South Lake Tahoe, California, United States","38.90178","-119.97893","Rocky Top Retreat - Pool Table & Hot Tub","11","Entire home","4.5","https://www.airbnb.com/rooms/26010878"
"South Lake Tahoe, California, United States","38.948","-119.961","4-Br, Updated Mountain Style Townhome steps from Lake Tahoe","10","Entire townhouse","4","https://www.airbnb.com/rooms/27644551"
"Skyland, Nevada, United States","39.02046","-119.95038","Silver Rock Lodge - Executive Home with Elevator","12","Entire home","4.5","https://www.airbnb.com/rooms/26011402"
"South Lake Tahoe, California, United States","38.95004","-119.9443","South Stateline Home","9","Entire home","5","https://www.airbnb.com/rooms/16534991"
"Zephyr Cove, Nevada, United States","38.99515","-119.95391","Lake Tahoe Paradise Condo in Marla Bay","6","Entire condo","5","https://www.airbnb.com/rooms/41472512"
"Stateline, Nevada, United States","38.96289","-119.88435","Dog-Friendly Mountain Condo with Shared Pool, WiFi, and Private Washer/Dryer!","5","Entire condo","4.5","https://www.airbnb.com/rooms/47494230"
"South Lake Tahoe, California, United States","38.95","-119.958","Lk Tahoe 2BR condo on the Lake Pools Marina","8","Entire condo","5","https://www.airbnb.com/rooms/54002324"
"Stateline, Nevada, United States","38.96198","-119.88452","Ridge Tahoe: Feb17-Feb21: 2br/2bath, Sleeps 8","8","Entire condo",,"https://www.airbnb.com/rooms/46507617"
"South Lake Tahoe, California, United States","38.83951","-120.01901","Quiet Mountain Retreat 4 BR 3 BA Newer Home With Jacuzzi, Foosball, Poker/Game Table -Central AC!","10","Entire home","5","https://www.airbnb.com/rooms/30675957"
"South Lake Tahoe, California, United States","38.89875","-120.03404","Angora Retreat","7","Entire home","5","https://www.airbnb.com/rooms/16457170"
"South Lake Tahoe, California, United States","38.94325","-119.9545","Black Bear Lodge and Cabins: The Lodge plus","3","Room in boutique hotel",,"https://www.airbnb.com/rooms/38183551"
"South Lake Tahoe, California, United States","38.90362","-120.00186","NEW Cozy and Cheerful 2-Bedroom Tahoe Cabin","4","Entire cabin","5","https://www.airbnb.com/rooms/562627479536050300"
"South Lake Tahoe, California, United States","38.87616","-119.99711","Beautiful cabin w/ a fireplace - near hiking, biking, skiing, & Heavenly Valley!","10","Entire home","4.5","https://www.airbnb.com/rooms/33716978"
"South Lake Tahoe, California, United States","38.95786","-119.94252","Marriott's Timber Lodge Deluxe 2Bed Condo","8","Entire serviced apartment","5","https://www.airbnb.com/rooms/30744080"
"South Lake Tahoe, California, United States","38.884","-120.036","Luxury Family Perfect Estate - 4 Bed/Hot Tub/3 Nig","10","Entire home","5","https://www.airbnb.com/rooms/23019322"
"South Lake Tahoe, California, United States","38.8497","-120.00765","Dog-Friendly Cabin Home with Private Hot Tub, High-Speed WiFi, and Wood Stove","6","Entire home","5","https://www.airbnb.com/rooms/51728188"
"South Lake Tahoe, California, United States","38.92851","-120.00474","Tahoe Keys Cabin with Spa on Lagoon","7","Entire cabin","5","https://www.airbnb.com/rooms/10549736"
"Zephyr Cove, Nevada, United States","38.97843","-119.93561","South Shore Renovated Town-Home","8","Entire townhouse","5","https://www.airbnb.com/rooms/27759467"
"SouthLake Tahoe, California, United States","38.92636","-120.02058","The Grizzly Cabin   Newly Built","10","Entire home","4.5","https://www.airbnb.com/rooms/34416827"
"Stateline, Nevada, United States","38.95975","-119.88498","Enjoy a Spectacular Christmas at Lake Tahoe","6","Room in hotel","5","https://www.airbnb.com/rooms/47954678"
"South Lake Tahoe, California, United States","38.95458","-119.94419","Marriott Grand Residence 1 Bedroom Villa","4","Private room in resort",,"https://www.airbnb.com/rooms/17007046"
"South Lake Tahoe, California, United States","38.94689","-119.96218","Three-Story Condo + Loft w/Free WiFi, Gas Fireplace, Shared Pool, Hot Tub, & W/D","8","Entire condo","4.5","https://www.airbnb.com/rooms/48993343"
"South Lake Tahoe, California, United States","38.89092","-119.98321","Spacious Tahoe Home, 3BedRms, Pool Table","8","Entire cabin","5","https://www.airbnb.com/rooms/50051900"
"South Lake Tahoe, California, United States","38.87319","-119.99569","Spacious home with a pool table close to golf, skiing, hiking & biking","8","Entire home","4.5","https://www.airbnb.com/rooms/42096352"
"South Lake Tahoe, California, United States","38.95638","-119.94655","NEW! Shuffleboard, Reclaimed Bar, Walk to Heavenly/ Casinos/ Lake, Grill, Wifi - Tahoe Woods Vista","10","Entire home","5","https://www.airbnb.com/rooms/53826912"
"Stateline, Nevada, United States","38.961","-119.884","Ski-in Executive Condo - S Tahoe #3","5","Entire serviced apartment","5","https://www.airbnb.com/rooms/2392460"
"South Lake Tahoe, California, United States","38.90398","-119.97658","Family Home with Fast WiFi, Wood Stove, Firepit, & Enclosed Yard - Dogs OK","5","Entire home","4.5","https://www.airbnb.com/rooms/52898561"
"South Lake Tahoe, California, United States","38.904","-119.977","Lake Tahoe Golden Bear Retreat, Hot Tub, Pet Frien","8","Entire home","5","https://www.airbnb.com/rooms/47074128"
"South Lake Tahoe, California, United States","38.908","-119.967","The Fair Meadow Family Retreat is a peaceful, upgr","8","Entire home","5","https://www.airbnb.com/rooms/35874503"
"Stateline, Nevada, United States","38.964","-119.885","PRIVATE HOT TUB A/C BBQ  KING BED POOL/SPA KAYAKS","8","Entire townhouse","5","https://www.airbnb.com/rooms/30442923"
"South Lake Tahoe, California, United States","38.8597","-119.99892","Paradise Lodge","9","Entire home","5","https://www.airbnb.com/rooms/51949336"
"South Lake Tahoe, California, United States","38.931","-120.008","Tahoe Keys Villa+ Ski Lease, Sauna, Dock, Hot Tub","14","Entire home","5","https://www.airbnb.com/rooms/2508572"
"Stateline, Nevada, United States","38.961","-119.884","Ski-in Executive Condo - S Tahoe #2","5","Entire serviced apartment","4.5","https://www.airbnb.com/rooms/2356820"
"South Lake Tahoe, California, United States","38.87435","-120.03499","Tahoe retreat w/wood stove, WiFi, & private hot tub, deck, grill, hammock","6","Entire home","4.5","https://www.airbnb.com/rooms/53969009"
"South Lake Tahoe, California, United States","38.906","-119.96335","Ermey's Tahoe Getaway Close to Lake and activities","10","Entire home","5","https://www.airbnb.com/rooms/47734710"
