"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Sandpoint, Idaho, United States","48.27047","-116.56358","Spacious, New Midtown Apt (Near the Lake)","2","Entire guest suite","5","https://www.airbnb.com/rooms/36035910"
"Sandpoint, Idaho, United States","48.26759","-116.55463","Joanna Gaines would stay here!  Downtown near lake","4","Entire loft","5","https://www.airbnb.com/rooms/32437694"
"Sandpoint, Idaho, United States","48.3665","-116.62105","GLADES Luxury! Ski in/out | Views | Hot Tub","8","Entire townhouse","5","https://www.airbnb.com/rooms/54198151"
"Sandpoint, Idaho, United States","48.36082","-116.61452","Cozy remodeled condo close to the Village!!!","8","Entire condo","5","https://www.airbnb.com/rooms/49383846"
"Sandpoint, Idaho, United States","48.35703","-116.61873","Updated dog-friendly condo w/lake view - close to Schweitzer Mountain!","12","Entire condo","4","https://www.airbnb.com/rooms/40761127"
"Sandpoint, Idaho, United States","48.28498","-116.61753","Secluded Dog-Friendly Home with Hot Tub, Fireplace","6","Entire home","5","https://www.airbnb.com/rooms/53250978"
"Sandpoint, Idaho, United States","48.26936","-116.54859","Cozy Studio Guesthouse Private Yard","3","Entire rental unit","5","https://www.airbnb.com/rooms/14312521"
"Sandpoint, Idaho, United States","48.364","-116.627","Luxury Ski-In/Ski-Out Home with Incredible Lake and Mountain Views and Free WiFi","6","Entire condo","4","https://www.airbnb.com/rooms/17164999"
"Sagle, Idaho, United States","48.26427","-116.51469","Luxurious home w/ hot tub & boat slip","6","Entire home","5","https://www.airbnb.com/rooms/7178028"
"Sandpoint, Idaho, United States","48.39891","-116.50163","Moose room at Keystone Mountain Retreat","2","Private room in cabin","5","https://www.airbnb.com/rooms/20732286"
"Sandpoint, Idaho, United States","48.363","-116.62","Condo C at The St.Bernard","3","Entire condo","4.5","https://www.airbnb.com/rooms/42333385"
"Sagle, Idaho, United States","48.23926","-116.5475","Lakefront Retreat w/ Hot Tub ~ 7 Mi to Schweitzer!","13","Entire home","4.5","https://www.airbnb.com/rooms/23944148"
"Sandpoint, Idaho, United States","48.35977","-116.61945","Sunspot Lodge on Schweitzer Mountain","16","Entire chalet","5","https://www.airbnb.com/rooms/47996239"
"Sandpoint, Idaho, United States","48.45222","-116.52545","Off-Grid Glamping Cabin Venture  w/ Stunning Views","5","Entire cabin","5","https://www.airbnb.com/rooms/26721833"
"Sandpoint, Idaho, United States","48.3678","-116.62379","Schweitzer ski in/out condo w/ hot tub","12","Entire condo","5","https://www.airbnb.com/rooms/40008302"
"Sandpoint, Idaho, United States","48.31172","-116.43206","Cabin in the Cedars.Close to Lake,Town & Mountain","4","Entire cabin","5","https://www.airbnb.com/rooms/37363934"
"Sandpoint, Idaho, United States","48.31549","-116.55165","Chalet St. David","9","Entire chalet","5","https://www.airbnb.com/rooms/29264405"
"Bonner County, Idaho, United States","48.35599","-116.61714","Schweitzer Spacious Family Friendly 3+BR w/hot tub","10","Entire townhouse",,"https://www.airbnb.com/rooms/53704362"
"Sandpoint, Idaho, United States","48.36928","-116.62057","SELKIRK HOTEL SCHWEITZER 2 Rms  TOP FLOOR GRT VIEW","8","Entire condo","5","https://www.airbnb.com/rooms/47094836"
"Sandpoint, Idaho, United States","48.31865","-116.56773","Outstanding 3 bdr close to ski mountain & lake","10","Entire home","5","https://www.airbnb.com/rooms/52388321"
"Sandpoint, Idaho, United States","48.26925","-116.55721","Sandpoint Dream Cabin","2","Entire cabin","5","https://www.airbnb.com/rooms/33498300"
"Sandpoint, Idaho, United States","48.31301","-116.46265","Enchanted Forest lower guest suite w/ beach access","4","Entire guest suite","5","https://www.airbnb.com/rooms/19555897"
"Sandpoint, Idaho, United States","48.36296","-116.62316","Beautiful getaway for two near the Schweitzer Mountain Resort - shared tennis!","3","Entire condo","4","https://www.airbnb.com/rooms/36668400"
"Sandpoint, Idaho, United States","48.26","-116.576","Westwood Luxurious Living","4","Entire place","5","https://www.airbnb.com/rooms/18583421"
"Sandpoint, Idaho, United States","48.26649","-116.58233","Birch Cove Suite Retreat #2","2","Entire rental unit","5","https://www.airbnb.com/rooms/43480516"
"Sandpoint, Idaho, United States","48.371","-116.489","Camping cabin in Sandpoint's pastoral Selle Valley","6","Tiny home","5","https://www.airbnb.com/rooms/4854011"
"Sandpoint, Idaho, United States","48.2766","-116.56282","Cozy Cottage","4","Entire cottage","4.5","https://www.airbnb.com/rooms/53567697"
"Sandpoint, Idaho, United States","48.363","-116.62","Condo A at The St.Bernard","2","Entire condo","4.5","https://www.airbnb.com/rooms/42331702"
