"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Silverthorne, Colorado, United States","39.659","-106.101","Three Peaks Mountain Lodge","12","Entire home",,"https://www.airbnb.com/rooms/28768471"
"Steamboat Springs, Colorado, United States","40.46283","-106.81041","Luxury 4 bedroom! Private Shuttle & Concierge","8","Entire home","5","https://www.airbnb.com/rooms/45380705"
"Evergreen, Colorado, United States","39.65803","-105.41944","The Retreat Evergreen Colorado, discounts avail","8","Entire home","5","https://www.airbnb.com/rooms/23626888"
"Avon, Colorado, United States","39.63305","-106.52465","Award-winning Westin Mountainfront Ski-Out Villa!","8","Private room in resort",,"https://www.airbnb.com/rooms/20539735"
"Breckenridge, Colorado, United States","39.48341","-106.04159","Chalet Montagne: Charming Pet-Friendly Home, Priva","10","Entire home",,"https://www.airbnb.com/rooms/24984132"
"Glenwood Springs, Colorado, United States","39.47645","-107.32029","2.5-Acre Estate | 6,000 Sq. Feet | Private Hot Tub","12","Entire home","4.5","https://www.airbnb.com/rooms/46752485"
"Vail, Colorado, United States","39.64171","-106.38813","Ski-in/out, mountain view condo with fireplace & shared pool, hot tub, laundry!","4","Entire condo","5","https://www.airbnb.com/rooms/21092335"
"Estes Park, Colorado, United States","40.328","-105.551","Awestruck Luxury Vacation Home at Windcliff","8","Entire home",,"https://www.airbnb.com/rooms/27747794"
"Breckenridge, Colorado, United States","39.47956","-106.05507","Mountaineer #M-1 - Ski-In/Ski-Out - Private Outdoo","8","Entire townhouse","5","https://www.airbnb.com/rooms/15966518"
"Aspen, Colorado, United States","39.18694","-106.82079","The Aspen Mountain Residences 2/2 A","6","Entire rental unit",,"https://www.airbnb.com/rooms/45908517"
"Silverthorne, Colorado, United States","39.66334","-106.0719","Expansive getaway with stunning views, fast WiFi, & hot tub - dogs welcome","6","Entire home",,"https://www.airbnb.com/rooms/53515580"
"Estes Park, Colorado, United States","40.327","-105.549","Azure Vista Vacation Home at Windcliff","6","Entire home",,"https://www.airbnb.com/rooms/50455610"
"Granby, Colorado, United States","40.05219","-105.91733","""GRANDVIEW GRANBY"" - Skiing, Golfing, Fishing","8","Entire home",,"https://www.airbnb.com/rooms/51385865"
"Breckenridge, Colorado, United States","39.47994","-106.02333","Magical Log Chalet - Breckenridge Colorado","10","Entire home","5","https://www.airbnb.com/rooms/18543025"
"Evergreen, Colorado, United States","39.69539","-105.34426","MOUNTAIN MODERN RETREAT","12","Entire home","5","https://www.airbnb.com/rooms/48642020"
"Steamboat Springs, Colorado, United States","40.45","-106.806","Dream of a Fun Winter Jaunt at Escape Chalet","8","Entire townhouse","5","https://www.airbnb.com/rooms/46775520"
"Crested Butte, Colorado, United States","38.86831","-106.98958","The Kebler Home: Walk to Elk Ave! Dog Friendly!","10","Entire home","5","https://www.airbnb.com/rooms/29184558"
"Winter Park, Colorado, United States","39.92512","-105.79294","Winter Park Mountain Home","16","Entire home","5","https://www.airbnb.com/rooms/53827570"
"Black Hawk, Colorado, United States","39.91302","-105.4352","Rustic Mountain Lodge","12","Entire home","5","https://www.airbnb.com/rooms/28199400"
"Breckenridge, Colorado, United States","39.47554","-106.05646","Ski in / Ski out Westridge Chalet in Breckenridge","12","Entire home","5","https://www.airbnb.com/rooms/46873009"
"Fairplay, Colorado, United States","39.273","-106.091","30 min to Breck, Private Hot Tub, Pets & Arcade","16","Entire home","5","https://www.airbnb.com/rooms/19440797"
"Buena Vista, Colorado, United States","38.828","-106.111","Luxury Home on the River w/ Hot Tub, Minutes to BV","8","Entire home","5","https://www.airbnb.com/rooms/8502757"
"Vail, Colorado, United States","39.64147","-106.38841","Lovely Condo in Ski-In/Ski-Out Property w/Free WiFi, Shared Pool, Hot tub, Views","4","Entire condo","5","https://www.airbnb.com/rooms/21091387"
"Dillon, Colorado, United States","39.60215","-105.97835","CHIC SKI CABIN, 1 Mi to Keystone Gondola, Sleeps15","15","Entire home","5","https://www.airbnb.com/rooms/44792455"
"Breckenridge, Colorado, United States","39.48523","-106.04747","The River House Chalet: On Main Street, Pet-Friend","6","Entire home",,"https://www.airbnb.com/rooms/52440212"
"Evergreen, Colorado, United States","39.69683","-105.33684","North Evergreen - Modern unique mountain home","8","Entire home","5","https://www.airbnb.com/rooms/49038635"
"Telluride, Colorado, United States","37.934","-107.852","Mountain Lodge 4 BR Cabin @ Full Service Lodge","10","Entire cabin","4.5","https://www.airbnb.com/rooms/19309483"
"Breckenridge, Colorado, United States","39.48725","-106.03892","Moose Hut Hideaways - Sleeps 11 & Views w/ Hot Tub!","11","Entire home",,"https://www.airbnb.com/rooms/50748343"
"Breckenridge, Colorado, United States","39.51609","-106.03119","Breckenridge Double Master Highlands Neighborhood","12","Entire home","5","https://www.airbnb.com/rooms/28257987"
"Steamboat Springs, Colorado, United States","40.45837","-106.81208","Luxury 4 bd home, pool, gym, shuttle","8","Entire home",,"https://www.airbnb.com/rooms/48211432"
"Twin Lakes, Colorado, United States","39.11648","-106.34935","Gorgeous Mountain Lodge, Spectacular views","10","Entire home","5","https://www.airbnb.com/rooms/18947379"
"Denver, Colorado, United States","39.74935","-104.98467","Dream house! Pool & hot tub in downtown Denver","10","Entire home","5","https://www.airbnb.com/rooms/49756007"
"Vail, Colorado, United States","39.62474","-106.28208","Updated, modern, spacious & dog-friendly mountain cabin w/great mountain views!","10","Entire home","4.5","https://www.airbnb.com/rooms/40782762"
"Steamboat Springs, Colorado, United States","40.45487","-106.81189","Wildhorse Retreat | Stargazing From Rooftop Hot Tub | Heated Pool | New Private Home","10","Entire home",,"https://www.airbnb.com/rooms/49569438"
"Idaho Springs, Colorado, United States","39.73487","-105.52588","Streamside Dream with Creekside Hot tub","8","Entire chalet","5","https://www.airbnb.com/rooms/19552885"
"Vail, Colorado, United States","39.62551","-106.41868","Perfect 1BR Ski Villa for MLK - Douglas (1of2)","6","Private room in resort",,"https://www.airbnb.com/rooms/52531631"
"Breckenridge, Colorado, United States","39.48718","-106.06782","Breckenridge One Bedroom Suite Ski-in/out","4","Entire condo",,"https://www.airbnb.com/rooms/30373610"
