"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.68622","-111.54844","New 2bed condo, pool&hot tub, steps from ski lifts","6","Entire condo","5","https://www.airbnb.com/rooms/25947038"
"Park City, Utah, United States","40.68451","-111.554","Beautiful Ski In/Out condo at the Westgate!","8","Entire condo","5","https://www.airbnb.com/rooms/52776296"
"Park City, Utah, United States","40.65835","-111.51744","Luxury 4 bedroom with private hot tub","12","Entire home",,"https://www.airbnb.com/rooms/53642175"
"Park City, Utah, United States","40.65556","-111.51431","Spacious condo in close proximity to lift access to Park City Mountain Resort","8","Entire condo","4.5","https://www.airbnb.com/rooms/23268137"
"Brighton, Utah, United States","40.63723","-111.6181","Moose Lodge","7","Entire cabin","5","https://www.airbnb.com/rooms/28160578"
"Cottonwood Heights, Utah, United States","40.61547","-111.79084","Canyon Racquet Club Luxury Condo","10","Entire condo","5","https://www.airbnb.com/rooms/9343700"
"Park City, Utah, United States","40.64571","-111.48372","Deer Valley Pinnacle-Contemporary Escape. Private Hot tub & Shuttle","13","Entire townhouse","5","https://www.airbnb.com/rooms/27660246"
"Park City, Utah, United States","40.67738","-111.50894","Park City Haven","7","Entire home","4.5","https://www.airbnb.com/rooms/27878243"
"Park City, Utah, United States","40.644","-111.482","FG1508 by Park City Experience","4","Entire condo",,"https://www.airbnb.com/rooms/24984313"
"Park City, Utah, United States","40.70925","-111.54591","Mountain Modern Retreat 2 Miles to Ski Lifts!","14","Entire home","5","https://www.airbnb.com/rooms/46525589"
"Park City, Utah, United States","40.68295","-111.55743","Luxurious Ski-In/Ski-Out Sunrise Lift 3BR Villa","8","Entire serviced apartment",,"https://www.airbnb.com/rooms/31721653"
"Park City, Utah, United States","40.656","-111.514","Ski Back to a Family-Friendly Home with Fire and Hot Tub","9","Entire townhouse","5","https://www.airbnb.com/rooms/10157178"
"Brighton, Utah, United States","40.60039","-111.58512","Brighton Ski Resort, *Magical Majestic Suite 5 Bedroom Chalet Utah*","15","Entire condo","5","https://www.airbnb.com/rooms/47581038"
"Park City, Utah, United States","40.685","-111.557","Ski On/Ski Off Park City - 2BR/2BA @ Canyons Base","6","Entire condo","5","https://www.airbnb.com/rooms/51693186"
"Park City, Utah, United States","40.6485","-111.50143","Walk to PCMR base, Town Lift and Main Street","4","Entire home",,"https://www.airbnb.com/rooms/21326921"
"Park City, Utah, United States","40.639","-111.495","Peaceful Boutique Cottage Top of Main St. Historic & Modern.","6","Entire home","5","https://www.airbnb.com/rooms/4067633"
"Park City, Utah, United States","40.653","-111.507","Park City Perfection - 2BR/3BA @ PCMR Base","6","Entire condo","5","https://www.airbnb.com/rooms/1494644"
"Park City, Utah, United States","40.639","-111.478","Steps from the lifts at Deer Valley Resort! Outsta","10","Entire condo",,"https://www.airbnb.com/rooms/47033252"
"Park City, Utah, United States","40.685","-111.555","Free Ski Rental, Ski-In / Ski-Out Westgate Resort","4","Entire condo","4.5","https://www.airbnb.com/rooms/16543066"
"Park City, Utah, United States","40.65046","-111.50351","CHARMING HOME*WALK TO SKIING!*","7","Entire home","5","https://www.airbnb.com/rooms/47717384"
"Summit County, Utah, United States","40.68594","-111.55531","Nature Escape! Modern Unit w/Kitchen, Pool","6","Room in hotel",,"https://www.airbnb.com/rooms/50348336"
"Park City, Utah, United States","40.642","-111.495","Abode at the Parkite on Main |  Luxury + Location","8","Entire condo","5","https://www.airbnb.com/rooms/18507162"
"Park City, Utah, United States","40.65125","-111.50528","Walk to Ski Lifts 3BD Premium Location","10","Entire condo","4.5","https://www.airbnb.com/rooms/9473918"
"Cottonwood Heights, Utah, United States","40.60761","-111.8058","Skiers* Dream Cottonwood Heights w Hot Tub","11","Entire home","5","https://www.airbnb.com/rooms/22396664"
"Park City, Utah, United States","40.65159","-111.50764","Marriott Mountainside villa Sundance FF Week","6","Entire condo",,"https://www.airbnb.com/rooms/32382976"
"Solitude, Utah, United States","40.62114","-111.59182","Slopeside Solitude Condo - Walk to Ski Lifts!","10","Entire condo","5","https://www.airbnb.com/rooms/30856383"
"Sundance, Utah, United States","40.39153","-111.58055","Upper Hollow Cottage- Closest Cottage to Resort and Hiking","4","Entire condo","5","https://www.airbnb.com/rooms/43349683"
"Park City, Utah, United States","40.68557","-111.55552","1 BRM suite*Ski-in/Out* in the heart of Canyons","4","Entire serviced apartment","5","https://www.airbnb.com/rooms/51894360"
"Salt Lake City, Utah, United States","40.616","-111.79","*Rustic mountain modern Retreat w/HOT TUB 4bed4bth","9","Entire townhouse","5","https://www.airbnb.com/rooms/225227"
"Park City, Utah, United States","40.624","-111.491","Guaranteed first tracks! 5 minute walk to the lift","7","Entire townhouse",,"https://www.airbnb.com/rooms/47033325"
