"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Park City, Utah, United States","40.65544","-111.50957","Snow Flower #141, SKI-IN/SKI-OUT to Park City Mountain","6","Entire condo",,"https://www.airbnb.com/rooms/46674082"
"Park City, Utah, United States","40.642","-111.477","Lofty 2 bed condo steps from Deer Valley Skiing. C","8","Entire condo","5","https://www.airbnb.com/rooms/51753644"
"Kamas, Utah, United States","40.63716","-111.48112","Deer Valley La Maconnerie 14","8","Entire townhouse",,"https://www.airbnb.com/rooms/53848153"
"Park City, Utah, United States","40.64173","-111.47663","Deer Valley Comstock Lodge 106-Striking Mountain Contemporary, Hot tub + Shuttle","8","Entire condo","4.5","https://www.airbnb.com/rooms/45751208"
"Midway, Utah, United States","40.52461","-111.48923","2047/49 • 2B2B ZERMATT RESORT FAMILY VILLA","8","Entire villa","5","https://www.airbnb.com/rooms/47816422"
"Park City, Utah, United States","40.65879","-111.50957","30% off White Christmas $227 nt. Fireplace 1.5 Ba","6","Entire condo",,"https://www.airbnb.com/rooms/46874391"
"Heber City, Utah, United States","40.67555","-111.43086","Low rate! Really cute townhome 7 min from PC!","12","Entire townhouse","5","https://www.airbnb.com/rooms/50416948"
"Park City, Utah, United States","40.65355","-111.50363","The Park Avenue Hideaway | 4BR Walk to PCMR & Main","12","Entire townhouse","5","https://www.airbnb.com/rooms/49835176"
"Midway, Utah, United States","40.52352","-111.48987","Zermatt Villa 3039 - 2 Bedroom 2 Bath Full Kitchen with Resort Amenities","8","Entire villa","5","https://www.airbnb.com/rooms/36632056"
"Park City, Utah, United States","40.649","-111.499","Walk to Main Street and Town Lift, on Free Shuttle Line to Deer Valley and Canyons Village","8","Entire condo","5","https://www.airbnb.com/rooms/15071800"
"Heber City, Utah, United States","40.63161","-111.44456","Cozy Condo nestled between Park City and Heber","6","Entire condo","5","https://www.airbnb.com/rooms/39866253"
"Park City, Utah, United States","40.64989","-111.50481","Lift Lodge Studio Sleep 4 NICE Near Base Lodge","4","Entire condo","4.5","https://www.airbnb.com/rooms/47721290"
"Park City, Utah, United States","40.67979","-111.43145","Black Rock 14267 by Moose Mgmt.-Pvt. Hot Tub-Views","8","Entire townhouse","5","https://www.airbnb.com/rooms/5294559"
"Midway, Utah, United States","40.52394","-111.49094","Zermatt Villa 3020 - Double Queen Bedroom 1 Bath with Resort Amenities","4","Entire villa","4.5","https://www.airbnb.com/rooms/24304963"
"Park City, Utah, United States","40.651","-111.507","Ski In/Out ⛷️  5⭐ Marriott Mountainside Luxury 2BR","8","Entire serviced apartment",,"https://www.airbnb.com/rooms/29580213"
"Park City, Utah, United States","40.63873","-111.47838","Deer Valley Courchevel C301","6","Entire condo","4.5","https://www.airbnb.com/rooms/47208605"
"Park City, Utah, United States","40.66285","-111.50043","Big1BedroomCondo w/Kitchen*IndoorPool*Sleeps6*PR1D","6","Entire condo","4","https://www.airbnb.com/rooms/51046115"
"Park City, Utah, United States","40.64649","-111.49331","PC Home in DV Perfectly Located Near Main Street","7","Entire home","5","https://www.airbnb.com/rooms/45876602"
"Midway, Utah, United States","40.54059","-111.47319","Swiss Chalet with 6 Bedrooms, 4 Baths, Sleeps 15","13","Entire cabin","5","https://www.airbnb.com/rooms/9312477"
"Heber City, Utah, United States","40.50652","-111.41829","Rose Room at The Heber Senator Bed & Breakfast","2","Private room in bed and breakfast","5","https://www.airbnb.com/rooms/43178050"
"Park City, Utah, United States","40.64393","-111.49327","Newly Updated Mountain Home w/Private HOT TUB•Walk to Main St•Enjoy World-Class Shopping, Dining","6","Entire home","5","https://www.airbnb.com/rooms/44004167"
"Park City, Utah, United States","40.67343","-111.50307","Fully remodeled home with golf  & mountain views!","9","Entire townhouse","5","https://www.airbnb.com/rooms/39358593"
"Park City, Utah, United States","40.644","-111.483","Fawngrove - 4BR Modern Mountain Deer Valley Condo","15","Entire rental unit","5","https://www.airbnb.com/rooms/22479360"
"Park City, Utah, United States","40.64233","-111.49443","Cozy, quaint condo located on upper Park Avenue","5","Entire condo","5","https://www.airbnb.com/rooms/39080908"
"Park City, Utah, United States","40.65427","-111.50968","Snow Flower #145, SKI-IN/SKI-OUT to Park City Mountain","6","Entire condo",,"https://www.airbnb.com/rooms/46642230"
"Park City, Utah, United States","40.64357","-111.48252","Rustic 2BDR w/ Private Hot Tub & Deer Valley View!","6","Entire condo","5","https://www.airbnb.com/rooms/19065530"
"Park City, Utah, United States","40.64042","-111.49586","Gorgeous One-Bedroom Downtown Suite","4","Entire condo","5","https://www.airbnb.com/rooms/21679495"
"Park City, Utah, United States","40.64087","-111.49614","Beautifully Remodeled Main St Park City Studio","4","Room in hotel","4","https://www.airbnb.com/rooms/21679729"
"Park City, Utah, United States","40.65596","-111.5067","Beautiful Spacious Remodel at PCMR Base","5","Entire condo","5","https://www.airbnb.com/rooms/43358839"
"Park City, Utah, United States","40.6425","-111.49408","Courtyard Views from Beautiful 1BD Condo","4","Entire condo","4.5","https://www.airbnb.com/rooms/21679456"
"Park City, Utah, United States","40.649","-111.499","Main Street Condo Walk to Town Lift Free Town Shuttle to Deer Valley and Canyon's Base","6","Entire condo",,"https://www.airbnb.com/rooms/15071822"
"Park City, Utah, United States","40.74184","-111.4857","Modern Guest Suite with Exquisite Mountain Views","4","Entire guest suite","5","https://www.airbnb.com/rooms/53549279"
"Park City, Utah, United States","40.639","-111.478","100 Yards to Deer Valley Skiing! - Affordable 2 Bedroom - Powder run condo","4","Entire condo","5","https://www.airbnb.com/rooms/29829044"
"Heber City, Utah, United States","40.68029","-111.43292","Multi-Level Townhome - 15 Minutes from Main Street","10","Entire townhouse","5","https://www.airbnb.com/rooms/51482394"
"Kamas, Utah, United States","40.67314","-111.4307","New PC townhome w/hot tub, Pool, Sleeps 9","9","Entire townhouse","5","https://www.airbnb.com/rooms/39484850"
"Heber City, Utah, United States","40.50269","-111.41632","Downtown Heber Tudor | Historic Charm | Sleeps 12","12","Entire cottage","5","https://www.airbnb.com/rooms/53955909"
"Midway, Utah, United States","40.52518","-111.4913","Zermatt Villa 3068 - 1 Bedroom 1 Bath Full Kitchen with Resort Amenities","4","Entire villa","5","https://www.airbnb.com/rooms/24304913"
"Midway, Utah, United States","40.52473","-111.49068","Zermatt Villa 3037 - Double Queen Bedroom 1 Bath with Resort Amenities","4","Entire villa","4.5","https://www.airbnb.com/rooms/36632063"
"Heber City, Utah, United States","40.63345","-111.44367","Adventurer’s paradise near Park City & Deer Valley","4","Entire condo","5","https://www.airbnb.com/rooms/46049278"
"Park City, Utah, United States","40.63968","-111.47803","Two-Story Penthouse at Red Stag Lodge  - Walking D","10","Entire condo","5","https://www.airbnb.com/rooms/48556733"
"Midway, Utah, United States","40.52518","-111.49041","Zermatt Villa 3048 - Double Queen Bedroom 1 Bath with Resort Amenities","4","Entire condo",,"https://www.airbnb.com/rooms/46011719"
"Coalville, Utah, United States","40.64943","-111.47553","Deer Valley Peaceful Retreat•Private HOT TUB•Views•Mountain Biking, Hiking, and More","7","Entire condo","5","https://www.airbnb.com/rooms/43960716"
"Park City, Utah, United States","40.646","-111.497","Park City Condo, Old Town... Stylish & Hip!!!!!","4","Entire condo","5","https://www.airbnb.com/rooms/24626441"
"Midway, Utah, United States","40.52358","-111.489","Villa 2081 - 1 Bed 1 Bath Full Kitchen","4","Entire villa","5","https://www.airbnb.com/rooms/51037723"
"Park City, Utah, United States","40.624","-111.49","Steps to Silver Lake Lodge*Sleeps 9*Hot Tub*Pool","9","Entire condo","5","https://www.airbnb.com/rooms/49968513"
"Heber City, Utah, United States","40.51371","-111.39561","Large Family Home - Near Park City & State Parks","12","Entire home","5","https://www.airbnb.com/rooms/46466738"
"Park City, Utah, United States","40.62243","-111.49076","Black Bear Condo at Silver Lake on Deer Valley Mtn","6","Entire condo","5","https://www.airbnb.com/rooms/25772680"
"Park City, Utah, United States","40.647","-111.498","Town Lift Condo - 2BR/2BA Newly Renovated on Main","10","Entire rental unit","5","https://www.airbnb.com/rooms/9015498"
"Park City, Utah, United States","40.669","-111.42634","Spacious Park City Escape","8","Entire townhouse","5","https://www.airbnb.com/rooms/36531351"
"Park City, Utah, United States","40.64042","-111.49544","Ultimate 1-bedroom Mountain Retreat","2","Entire condo","4.5","https://www.airbnb.com/rooms/21679506"
"Midway, Utah, United States","40.48559","-111.48002","125 • ZERMATT KING SUITE • 15 MINS TO PARK CITY!","2","Room in boutique hotel","4.5","https://www.airbnb.com/rooms/26038836"
"Midway, Utah, United States","40.524","-111.48927","Villa 3085 - 1 Bedroom 1 Bath Kitchen","4","Entire villa",,"https://www.airbnb.com/rooms/24304941"
"Park City, Utah, United States","40.6641","-111.49138","Designer Luxe! The Studio at Prospector-Park City","2","Entire condo","5","https://www.airbnb.com/rooms/32891366"
"Park City, Utah, United States","40.6233","-111.49095","Deer Valley Black Bear 206- Walk to Ski","8","Entire condo","5","https://www.airbnb.com/rooms/41235067"
"Park City, Utah, United States","40.663","-111.493","Beautiful Cal King studio - central location","2","Entire condo","5","https://www.airbnb.com/rooms/16676376"
"Park City, Utah, United States","40.667","-111.483","Lovely, affordable condo in quiet area! Near shutt","10","Entire townhouse",,"https://www.airbnb.com/rooms/47033215"
"Park City, Utah, United States","40.64101","-111.49441","Main Street 1 bedroom Condo with Unbeatable Views","4","Entire condo","5","https://www.airbnb.com/rooms/21679555"
"Park City, Utah, United States","40.649","-111.475","The Deer Lake - 4BR/4BA Townhouse in DV","12","Entire home","5","https://www.airbnb.com/rooms/9774014"
"Park City, Utah, United States","40.65087","-111.50563","Close to PCMR Base SKI Area","6","Private room in resort",,"https://www.airbnb.com/rooms/53740812"
"Kamas, Utah, United States","40.68167","-111.43202","Mountain Modern Townhome with Hot Tub & Stunning","8","Entire townhouse","5","https://www.airbnb.com/rooms/46718921"
"Heber City, Utah, United States","40.50014","-111.40334","Cheerful 4-bedroom home with an indoor fireplace","12","Entire home","5","https://www.airbnb.com/rooms/52770007"
"Park City, Utah, United States","40.647","-111.49585","Sundance 2023 Park Hotel Main St. Jan 21-27 only","3","Entire condo","4.5","https://www.airbnb.com/rooms/1859376"
"Park City, Utah, United States","40.64579","-111.49222","Adorable 1 bedroom, 2 full bath, sleeps 4.","4","Entire vacation home","5","https://www.airbnb.com/rooms/53920793"
"Heber City, Utah, United States","40.68083","-111.4331","Beautifully designed home,minutes from old town PC","8","Entire townhouse",,"https://www.airbnb.com/rooms/46396279"
"Park City, Utah, United States","40.649","-111.499","Condo with Heated Pool &amp; Hot Tub, Steps from Park City Mountain's Town Lift","7","Entire condo","4.5","https://www.airbnb.com/rooms/15071759"
"Park City, Utah, United States","40.655","-111.506","Right in the heart of Park City! Walk or take a qu","10","Entire condo","4.5","https://www.airbnb.com/rooms/15506793"
"Park City, Utah, United States","40.649","-111.499","Steps to Town Lift and Main Street","6","Entire condo","4.5","https://www.airbnb.com/rooms/15071747"
"Park City, Utah, United States","40.6451","-111.49762","Park Hotel in the historic district of Park City.","4","Entire condo","5","https://www.airbnb.com/rooms/41909323"
"Park City, Utah, United States","40.65084","-111.50477","Spacious Old Town condo. Walk to slopes & Main St!","10","Entire condo","5","https://www.airbnb.com/rooms/48424086"
"Park City, Utah, United States","40.63634","-111.49579","Historic Ski Cottage, Top of Main Street - Slps 4","4","Entire home","5","https://www.airbnb.com/rooms/44464558"
"Park City, Utah, United States","40.649","-111.499","Walk to Slopes on Historic Main Street","8","Entire condo","4.5","https://www.airbnb.com/rooms/15071810"
"Midway, Utah, United States","40.51806","-111.4831","Cozy Midway Retreat w/ Balcony & Mountain Views!","4","Entire loft","5","https://www.airbnb.com/rooms/53859284"
