"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Davis, West Virginia, United States","39.08557","-79.44166","Zigadeaux - 594 Northpoint Way","8","Entire home","4.5","https://www.airbnb.com/rooms/7498418"
"Victor, West Virginia, United States","38.08382","-81.06802","New River Gorge Shipping Container House","4","Entire home","5","https://www.airbnb.com/rooms/54406243"
"Great Cacapon, West Virginia, United States","39.506","-78.367","Rivers Tranquility","6","Entire home","4.5","https://www.airbnb.com/rooms/26465351"
"Harpers Ferry, West Virginia, United States","39.32484","-77.74803","Walk to Rivers, Parks, Restaurants and Shops.","6","Entire home","5","https://www.airbnb.com/rooms/2480941"
"Hedgesville, West Virginia, United States","39.56866","-78.08853","Wily Squirrel Lodge- Pet Friendly-Mountain Retreat","8","Entire cabin","5","https://www.airbnb.com/rooms/47860439"
"Cabins, West Virginia, United States","38.90415","-79.26527","Smoke Hole Room at the North Fork Mountain Inn","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/47957075"
"Lost River, West Virginia, United States","38.98255","-78.89323","Cozy Cabin Getaway. Relax, rejuvenate, enjoy","6","Entire cabin","5","https://www.airbnb.com/rooms/45083558"
"Moorefield, West Virginia, United States","39.06626","-78.96961","4BR in town, POOL, Dogs ok,  gas firepit, spacious","8","Entire home","5","https://www.airbnb.com/rooms/51431515"
"Cabins, West Virginia, United States","38.90404","-79.26554","Eagle's Nest Room at the North Fork Mountain Inn","2","Private room in bed and breakfast",,"https://www.airbnb.com/rooms/47956970"
"Hedgesville, West Virginia, United States","39.557","-78.09","Trailblazer_Boho_Chalet @ The Woods Berkeley Co W Virginia","6","Entire chalet","5","https://www.airbnb.com/rooms/52411069"
"Slaty Fork, West Virginia, United States","38.42646","-80.06729","Almost Heaven! Rustic 3BR Log Cabin near Snowshoe.","10","Entire cabin","5","https://www.airbnb.com/rooms/25155280"
"Pipestem, West Virginia, United States","37.55119","-80.97382","The Black Bear, log cabin with cathedral ceilings","10","Entire cabin","5","https://www.airbnb.com/rooms/46443266"
"Davis, West Virginia, United States","39.04815","-79.39154","Wildest Dreams - Hot Tub, Fireplace, Dolly Sods!","10","Entire cabin","5","https://www.airbnb.com/rooms/51729601"
