"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Enoch, Utah, United States","37.75505","-113.04896","Enoch Beach House is gorgeous spacious and clean!","14","Entire home","5","https://www.airbnb.com/rooms/48935416"
"Mammoth Creek, Utah, United States","37.62731","-112.66436","Great winter cabin to burrow in and enjoy a wood fire!","16","Entire cabin","5","https://www.airbnb.com/rooms/10852989"
"Brian Head, Utah, United States","37.69","-112.85","The Villas condo #11","16","Entire condo","4.5","https://www.airbnb.com/rooms/16184436"
"Panguitch, Utah, United States","37.71064","-112.66692","Hunter`s Hideout Panguitch Lake Sleeps","15","Entire cabin","4.5","https://www.airbnb.com/rooms/43545364"
"Garfield County, Utah, United States","37.72516","-112.67784","Marjos Lake Chalet","3","Entire guest suite","5","https://www.airbnb.com/rooms/47308571"
"Duck Creek Village, Utah, United States","37.52833","-112.67491","Peaceful Copper Cabin","6","Entire cabin","5","https://www.airbnb.com/rooms/45068819"
"Cedar City, Utah, United States","37.67422","-113.08739","ROOMY remodel near temple, Shakespeare festival","12","Entire home","5","https://www.airbnb.com/rooms/48392631"
"Brian Head, Utah, United States","37.69354","-112.84749","Remodeled Condo in the Heart of Town with Free WiFi, Balcony, & Fireplace","6","Entire condo","4","https://www.airbnb.com/rooms/54260216"
"Brian Head, Utah, United States","37.69765","-112.84743","Cozy Adventure Condo w/Free WiFI, Mountain Views, Balcony, Fireplace","6","Entire condo",,"https://www.airbnb.com/rooms/53258185"
"Brian Head, Utah, United States","37.70165","-112.82465","Comfy condo by slopes with balcony, mountain/village views, and shared hot tub","6","Entire condo","4.5","https://www.airbnb.com/rooms/25560698"
"Brian Head, Utah, United States","37.69748","-112.84166","Two-Story Family-Friendly Condo + Loft w/Gas Fireplace, Gas Grill, and Balcony","8","Entire condo",,"https://www.airbnb.com/rooms/53515552"
"Brian Head, Utah, United States","37.69402","-112.84869","Ski Happy at Brian Head Chalet Village","8","Entire cabin",,"https://www.airbnb.com/rooms/51598232"
"Brian Head, Utah, United States","37.69049","-112.84986","Camp Run-a-Muk Has New Flooring!","7","Entire condo","5","https://www.airbnb.com/rooms/18391507"
"Brian Head, Utah, United States","37.69932","-112.84174","Ideal mountain retreat w/ private balcony, gas grill, fireplace, & free WiFi!","4","Entire condo","4","https://www.airbnb.com/rooms/46508014"
"Brian Head, Utah, United States","37.70026","-112.84775","Brian Head King Suite, 3BR Plus, 2 Bath Sleeps 10","10","Entire condo","5","https://www.airbnb.com/rooms/13666908"
"Brian Head, Utah, United States","37.69648","-112.84286","Alpine Condos, Brian Head","6","Entire rental unit","5","https://www.airbnb.com/rooms/2487699"
"Duck Creek Village, Utah, United States","37.52958","-112.67248","Cottage @ Duck Creek! 3 room near Zion,Bryce&Brian","6","Entire cabin","5","https://www.airbnb.com/rooms/21308810"
"Brian Head, Utah, United States","37.70577","-112.8487","2BDR Master Suites-Conveniently located to Parks!","6","Entire condo",,"https://www.airbnb.com/rooms/48830328"
"Brian Head, Utah, United States","37.70573","-112.84839","Inviting walk-to-lift condo at the base of Navajo w/ shared pool & hot tub!","4","Entire condo",,"https://www.airbnb.com/rooms/45750923"
"Brian Head, Utah, United States","37.692","-112.849","Brianwood condo ski in/out -  at Giant Steps","6","Entire condo","4.5","https://www.airbnb.com/rooms/7919614"
"Cedar City, Utah, United States","37.64226","-113.10673","Custom Studio Apartment with Garage and Views!","3","Entire loft","5","https://www.airbnb.com/rooms/50590911"
"Brian Head, Utah, United States","37.70709","-112.84709","New listing! Second Floor Condo Close to Slopes with Shared Game Room","3","Entire condo","5","https://www.airbnb.com/rooms/41534134"
"Brian Head, Utah, United States","37.69161","-112.85176","Brian Head Village - newly remodeled - across from Giant Steps","6","Entire condo","3.5","https://www.airbnb.com/rooms/39337116"
"Brian Head, Utah, United States","37.69925","-112.84833","Brian Head S Penthouse 5BR Sleep 14","14","Entire condo","4.5","https://www.airbnb.com/rooms/4530520"
"Duck Creek Village, Utah, United States","37.531","-112.666","Rustic Mountain cabin near Zion, Bryce Nat’l Parks","4","Entire cabin","5","https://www.airbnb.com/rooms/11908299"
"Brian Head, Utah, United States","37.69561","-112.84921","Cozy Mountain Condo, 2-bed, 2-bath, BrianHead UT","4","Entire condo",,"https://www.airbnb.com/rooms/50896539"
"Duck Creek Village, Utah, United States","37.51694","-112.64975","Hoo-Doo Suite - National Forest Resort Condo","4","Entire loft","4","https://www.airbnb.com/rooms/50468959"
"Brian Head, Utah, United States","37.69847","-112.84842","Brian Head Queen Suite 3BR Plus, 2 Bath, Sleeps 14","14","Entire condo","4.5","https://www.airbnb.com/rooms/12323746"
"Panguitch, Utah, United States","37.72615","-112.68516","Whispering Pines is your Lake House of choice in the Beautiful setting of Panguitch Lake, Utah","10","Entire cabin","5","https://www.airbnb.com/rooms/45578888"
"Brian Head, Utah, United States","37.694","-112.848","Condo Chalet 1A- Amazing Mountain views that you can enjoy from your own private deck.","9","Entire rental unit","5","https://www.airbnb.com/rooms/33044842"
"Brian Head, Utah, United States","37.68764","-112.84975","NEW! Brian Head Retreat, Steps to Chairlift 1 & 8!","9","Entire condo","5","https://www.airbnb.com/rooms/47747375"
"Duck Creek Village, Utah, United States","37.51567","-112.64909","Calf Creek Suite - Quaint & Cozy Lofted Suite","4","Entire loft","4.5","https://www.airbnb.com/rooms/50481204"
"Duck Creek Village, Utah, United States","37.51547","-112.65068","Red Canyon Suite - Spacious & Cozy Lofted Suite","4","Entire loft","4.5","https://www.airbnb.com/rooms/50479636"
"Brian Head, Utah, United States","37.70001","-112.84844","Ski-In/Out 2nd-Floor Condo w/Free WiFi, Fireplace, & Shared Heated Pool, Hot Tub","6","Entire condo","4","https://www.airbnb.com/rooms/49854872"
"Duck Creek Village, Utah, United States","37.62707","-112.6522","Beautiful 5 bedroom cabin with 6 Person Hot tub.","12","Entire cabin","5","https://www.airbnb.com/rooms/51042324"
"Brian Head, Utah, United States","37.70399","-112.84892","Nature is Calling! Pool, Hiking, Cycling","2","Room in hotel",,"https://www.airbnb.com/rooms/52387404"
"Brian Head, Utah, United States","37.69606","-112.85175","Charming, cabin-like setting with great mountain views and ski access!","8","Entire condo","4.5","https://www.airbnb.com/rooms/34395692"
"Duck Creek Village, Utah, United States","37.53031","-112.65743","Serene Meadow (sister cabin of Harmony Meadow).","8","Entire cabin","5","https://www.airbnb.com/rooms/29945866"
"Duck Creek Village, Utah, United States","37.535","-112.662","Meadow Ranch Retreat","12","Entire cabin","5","https://www.airbnb.com/rooms/47976065"
"Cedar City, Utah, United States","37.69062","-112.84869","Giant Steps #44 - ski in/out - Game Room w/Hot Tub - Walkout to the slopes","8","Entire condo","4.5","https://www.airbnb.com/rooms/40918722"
"Duck Creek Village, Utah, United States","37.49245","-112.77429","Upscale Mountain Yurt Near Zion","8","Yurt","5","https://www.airbnb.com/rooms/44733709"
"Duck Creek Village, Utah, United States","37.51575","-112.64969","Peek-a-Boo Suite - High Altitude Heaven in Utah","2","Entire loft","4.5","https://www.airbnb.com/rooms/50467863"
"Brian Head, Utah, United States","37.699","-112.847","Condo 211, Wifi, Gas Fireplace, Community Pool & Jacuzzi, BBQ, Laundry","6","Entire rental unit","4","https://www.airbnb.com/rooms/50069677"
"Duck Creek Village, Utah, United States","37.52974","-112.68275","Mountain Escape: Scattered Pines Cabin w/ Deck!","12","Entire cabin","4.5","https://www.airbnb.com/rooms/52629856"
"Brian Head, Utah, United States","37.6908","-112.84944","3-Bedroom Condo at Giant Steps NEXT to the slopes!","10","Entire rental unit",,"https://www.airbnb.com/rooms/23774069"
"Duck Creek Village, Utah, United States","37.51475","-112.65287","Wall Street Suite - Heart of Utah's color country","4","Entire loft","5","https://www.airbnb.com/rooms/50467448"
"Duck Creek Village, Utah, United States","37.49968","-112.6445","Beech Craft Retreat is a Private 4bdrm/2.5bath cabin in near Duck Creek Village with fireplace on wooded lot","9","Entire cabin","3.5","https://www.airbnb.com/rooms/52263299"
"Duck Creek Village, Utah, United States","37.531","-112.652","Lost Creek Cabin - 3 bedroom +loft / 2 bathroom sleeps 15 in beds","14","Entire cabin","4.5","https://www.airbnb.com/rooms/20733153"
"Duck Creek Village, Utah, United States","37.528","-112.68","Moccasin Lodge","16","Entire cabin","4.5","https://www.airbnb.com/rooms/9061783"
"Duck Creek Village, Utah, United States","37.531","-112.655","Moose Manor","12","Entire cabin","4.5","https://www.airbnb.com/rooms/13275465"
"Kane County, Utah, United States","37.523","-112.805","Navajo Lake Cabin in Dixie National Forest","8","Entire cabin","5","https://www.airbnb.com/rooms/44682827"
"Duck Creek Village, Utah, United States","37.53494","-112.66889","Whistling Bear is a beautiful wooded cabin centrally located to the National Parks. Close to ATV trails and fishing","12","Entire cabin","4.5","https://www.airbnb.com/rooms/41134868"
"Duck Creek Village, Utah, United States","37.51625","-112.6505","Water Canyon Condo","6","Entire rental unit","4.5","https://www.airbnb.com/rooms/50486309"
"Duck Creek Village, Utah, United States","37.51604","-112.65841","Rustic Ridge Retreat - Private mountain getaway - 4 bdrm / 3 bath","10","Entire cabin","5","https://www.airbnb.com/rooms/49882444"
"Duck Creek Village, Utah, United States","37.53124","-112.65715","Beautiful cabin centrally located to the National Parks - 3  bedroom / 2 bath sleeps up to 14 people","14","Entire cabin","4.5","https://www.airbnb.com/rooms/40898386"
"Cedar City, Utah, United States","37.656","-112.989","Log Cabin at Cedar Canyon Retreat, Cedar City Utah","10","Entire cabin","5","https://www.airbnb.com/rooms/34209652"
"Duck Creek Village, Utah, United States","37.511","-112.66","Kool Kabin - easy access to parks/at trails from your front door","8","Entire cabin","5","https://www.airbnb.com/rooms/9508396"
"Duck Creek Village, Utah, United States","37.4915","-112.64812","Modern & Comfy Cabin Close to Zion Nat’l Park!","8","Entire cabin","4","https://www.airbnb.com/rooms/23975628"
"Brian Head, Utah, United States","37.70417","-112.84993","Two Spacious Units for Group Travel, Near Navajo Ridge, Fishing","8","Room in hotel",,"https://www.airbnb.com/rooms/52387291"
"Panguitch, Utah, United States","37.72754","-112.68825","CEDAR PINE CABIN AT PANGUITCH LAKE","14","Entire cabin","5","https://www.airbnb.com/rooms/45802236"
"Duck Creek Village, Utah, United States","37.509","-112.658","The Browning Lodge","10","Entire cabin","4.5","https://www.airbnb.com/rooms/9063903"
"Brian Head, Utah, United States","37.70586","-112.84877","Ultimate Adventure in Utah! Two SereneUnits, Near Bunker Creek Trail Head, Cycling","8","Room in hotel",,"https://www.airbnb.com/rooms/52387300"
"Panguitch, Utah, United States","37.73391","-112.65468","SECLUDED A FRAME CABIN = PINES/ASPEN/CREEK","8","Entire home","4.5","https://www.airbnb.com/rooms/49079347"
"Brian Head, Utah, United States","37.69054","-112.84958","Spacious lodging near slopes with a steaming shared hot tub & sauna!","7","Entire condo","4.5","https://www.airbnb.com/rooms/17134761"
"Brian Head, Utah, United States","37.696","-112.848","Cabin style condo in Brian Head Ski Resort.","6","Entire condo","5","https://www.airbnb.com/rooms/38164190"
"Brian Head, Utah, United States","37.69942","-112.84659","Ski-In/Ski-Out Brian Head Condo w/ Pool Access!","8","Entire condo","4.5","https://www.airbnb.com/rooms/30320411"
"Brian Head, Utah, United States","37.69527","-112.84794","MAJESTIC MOUNTAIN AND SKI SLOPE VIEWS!! SLEEPS 8","8","Entire condo","5","https://www.airbnb.com/rooms/29704260"
"Brian Head, Utah, United States","37.70671","-112.84894","Newly-renovated, dog-friendly condo with a wood fireplace plus resort amenities","5","Entire condo","4.5","https://www.airbnb.com/rooms/23442221"
"Brian Head, Utah, United States","37.693","-112.84978","Remodeled Large Cozy Condo Cabin","11","Entire townhouse","4.5","https://www.airbnb.com/rooms/15537887"
"Brian Head, Utah, United States","37.69182","-112.84841","Ski In/Ski Out Giant Steps Condo","7","Entire condo","5","https://www.airbnb.com/rooms/21850502"
