"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Eagle River, Wisconsin, United States","45.87565","-89.32649","Tuckaway Cabin on Kathan Lake","4","Entire cabin","4.5","https://www.airbnb.com/rooms/49782291"
"Phelps, Wisconsin, United States","46.036","-89.152","BEST AMENITIES INCLUDED! Cabin #4 | POV Resort","6","Entire cabin",,"https://www.airbnb.com/rooms/29118518"
"Eagle River, Wisconsin, United States","45.94439","-89.20992","Ed's Retreat","10","Entire home",,"https://www.airbnb.com/rooms/45242347"
"Saint Germain, Wisconsin, United States","45.943","-89.517","Pet friendly year round cabin on Big Saint Germain","8","Entire cabin",,"https://www.airbnb.com/rooms/23632153"
"Rhinelander, Wisconsin, United States","45.65731","-89.30914","Wintergreen Cabin #2 on Moen Lake Chain","4","Entire cabin","5","https://www.airbnb.com/rooms/46038222"
"Eagle River, Wisconsin, United States","45.93131","-89.16919","Beautiful lakefront house w/ beautiful views, dock, kayak & cozy fireplace!","9","Entire home","5","https://www.airbnb.com/rooms/38208083"
"Rhinelander, Wisconsin, United States","45.79067","-89.3189","The loons Nest","2","Entire guest suite","5","https://www.airbnb.com/rooms/44178060"
"Eagle River, Wisconsin, United States","45.87162","-89.30766","Private executive Suite on a peaceful lake.","4","Private room","5","https://www.airbnb.com/rooms/52613110"
"Eagle River, Wisconsin, United States","45.859","-89.4","IdaJo- Northwood's Year round Lake-front Home","8","Entire cottage","5","https://www.airbnb.com/rooms/44350818"
"Saint Germain, Wisconsin, United States","45.88693","-89.5228","Perfect North Woods Cabin minutes from St.Germain","6","Entire cabin","5","https://www.airbnb.com/rooms/42905172"
"Eagle River, Wisconsin, United States","45.92116","-89.19113","*Luxury 4BR Lakefront Home w/ loft and boat dock*","11","Entire home","5","https://www.airbnb.com/rooms/50676780"
