"address","location/lat","location/lng","name","numberOfGuests","roomType","stars","url"
"Laconia, New Hampshire, United States","43.5697","-71.48548","Peaceful lake house retreat.","6","Entire home",,"https://www.airbnb.com/rooms/54274927"
"Seabrook, New Hampshire, United States","42.889","-70.815","Gorgeous Brand NEW designer condo ! Steps to Beach","6","Entire condo","5","https://www.airbnb.com/rooms/47445488"
"Wolfeboro, New Hampshire, United States","43.62151","-71.2026","Fall and winter dates available!","6","Entire home","5","https://www.airbnb.com/rooms/17700828"
"Bartlett, New Hampshire, United States","44.08114","-71.2254","Attitash Ski-In/Ski-Out House","12","Entire home","5","https://www.airbnb.com/rooms/22685912"
"Tamworth, New Hampshire, United States","43.85438","-71.30741","NH Country Retreat and Family Reunions","12","Entire home","5","https://www.airbnb.com/rooms/6403437"
"Lincoln, New Hampshire, United States","44.058","-71.622","Loon Mountain Retreat","12","Entire home","5","https://www.airbnb.com/rooms/35935868"
"Rye, New Hampshire, United States","42.98855","-70.768","Traditional, Two-Story Home w/ Private Seasonal Pool, WiFi, & Gas Fireplace","6","Entire home","5","https://www.airbnb.com/rooms/49382661"
"Moultonborough, New Hampshire, United States","43.72231","-71.36478","Steps to Lake Winnipesaukee","7","Entire home","5","https://www.airbnb.com/rooms/38292904"
"Franconia, New Hampshire, United States","44.16063","-71.76987","Private White Mountain Home","8","Entire chalet","5","https://www.airbnb.com/rooms/51147982"
"Conway, New Hampshire, United States","44.03854","-71.14668","5 Bedroom Family Friendly","10","Entire home","4.5","https://www.airbnb.com/rooms/35191940"
"Littleton, New Hampshire, United States","44.31668","-71.78981","House On the Hill","8","Entire home","5","https://www.airbnb.com/rooms/41992758"
"Wakefield, New Hampshire, United States","43.61836","-71.016","Spacious Lakehouse & Boat Launch, Pine River Pond","10","Entire home","5","https://www.airbnb.com/rooms/19470446"
"Moultonborough, New Hampshire, United States","43.70506","-71.42131","4 BR/ 3BA w/ Beach Lake House","10","Entire home","5","https://www.airbnb.com/rooms/12882016"
"Moultonborough, New Hampshire, United States","43.66197","-71.33563","The Lake house","8","Entire cottage","5","https://www.airbnb.com/rooms/19175381"
"Laconia, New Hampshire, United States","43.60003","-71.45981","A Lakefront Piece of Heaven on Paugus Bay!","10","Entire home","5","https://www.airbnb.com/rooms/30937310"
